TKNR;Zst;Land;Strklas;Strnum;Datum;Wotag;Fahrtzw;Stunde;KFZ_R1;K_KFZ_R1;KFZ_R2;K_KFZ_R2;Lkw_R1;K_Lkw_R1;Lkw_R2;K_Lkw_R2;PLZ_R1;K_PLZ_R1;Pkw_R1;K_Pkw_R1;Lfw_R1;K_Lfw_R1;Mot_R1;K_Mot_R1;PmA_R1;K_PmA_R1;Bus_R1;K_Bus_R1;LoA_R1;K_LoA_R1;Lzg_R1;K_Lzg_R1;Sat_R1;K_Sat_R1;Son_R1;K_Son_R1;PLZ_R2;K_PLZ_R2;Pkw_R2;K_Pkw_R2;Lfw_R2;K_Lfw_R2;Mot_R2;K_Mot_R2;PmA_R2;K_PmA_R2;Bus_R2;K_Bus_R2;LoA_R2;K_LoA_R2;Lzg_R2;K_Lzg_R2;Sat_R2;K_Sat_R2;Son_R2;K_Son_R2
5013;5128;05;A;   4;220823; 2;w;17;  729;-;  716;-;   55;-;   75;-;  670;-;  599;-;   67;-;    4;-;    4;-;    1;-;   14;-;   40;-;   36;-;    0;-;  634;-;  559;-;   71;-;    4;-;    7;-;    1;-;   14;-;   60;-;   52;-;    0;-
5013;5128;05;A;   4;220823; 2;w;18;  639;-;  650;-;   32;-;   58;-;  596;-;  541;-;   52;-;    3;-;   11;-;    0;-;    8;-;   24;-;   21;-;    0;-;  580;-;  534;-;   40;-;    6;-;   12;-;    0;-;    8;-;   50;-;   42;-;    0;-
5013;5128;05;A;   4;220823; 2;w;19;  512;-;  408;-;   44;-;   20;-;  462;-;  412;-;   48;-;    2;-;    6;-;    0;-;   15;-;   29;-;   24;-;    0;-;  383;-;  347;-;   33;-;    3;-;    5;-;    0;-;    7;-;   13;-;   13;-;    0;-
5013;5128;05;A;   4;220823; 2;w;20;  338;-;  292;-;   21;-;   20;-;  307;-;  287;-;   19;-;    1;-;   10;-;    0;-;    2;-;   19;-;   17;-;    0;-;  270;-;  243;-;   25;-;    2;-;    2;-;    1;-;    7;-;   12;-;    9;-;    0;-
5013;5128;05;A;   4;220823; 2;w;21;  269;-;  231;-;   17;-;   16;-;  250;-;  223;-;   27;-;    0;-;    2;-;    0;-;    0;-;   17;-;   17;-;    0;-;  213;-;  193;-;   18;-;    2;-;    2;-;    0;-;    3;-;   13;-;   11;-;    0;-
5013;5128;05;A;   4;220823; 2;w;22;  232;-;  214;-;   15;-;   15;-;  216;-;  194;-;   19;-;    3;-;    1;-;    0;-;    2;-;   13;-;   11;-;    0;-;  196;-;  187;-;    8;-;    1;-;    3;-;    0;-;    2;-;   13;-;   10;-;    0;-
5013;5128;05;A;   4;220823; 2;w;23;  181;-;  138;-;   13;-;   11;-;  167;-;  160;-;    6;-;    1;-;    1;-;    0;-;    1;-;   12;-;    9;-;    0;-;  127;-;  118;-;    8;-;    1;-;    0;-;    0;-;    2;-;    9;-;    9;-;    0;-
5013;5128;05;A;   4;220823; 2;w;24;  109;-;   54;-;   11;-;    9;-;   98;-;   89;-;    9;-;    0;-;    0;-;    0;-;    1;-;   10;-;    7;-;    0;-;   44;-;   42;-;    2;-;    0;-;    1;-;    0;-;    0;-;    9;-;    8;-;    0;-
5013;5128;05;A;   4;220824; 3;w;01;  108;-;   44;-;   14;-;    9;-;   94;-;   89;-;    5;-;    0;-;    0;-;    1;-;    1;-;   12;-;    9;-;    0;-;   34;-;   31;-;    3;-;    0;-;    1;-;    0;-;    1;-;    8;-;    6;-;    0;-
5013;5128;05;A;   4;220824; 3;w;02;   48;-;   34;-;   12;-;   16;-;   36;-;   29;-;    7;-;    0;-;    0;-;    0;-;    2;-;   10;-;    9;-;    0;-;   18;-;   15;-;    3;-;    0;-;    0;-;    0;-;    2;-;   14;-;   12;-;    0;-
5013;5128;05;A;   4;220824; 3;w;03;   39;-;   30;-;    8;-;   13;-;   31;-;   25;-;    5;-;    1;-;    0;-;    0;-;    3;-;    5;-;    4;-;    0;-;   17;-;    9;-;    8;-;    0;-;    0;-;    0;-;    1;-;   12;-;   10;-;    0;-
5013;5128;05;A;   4;220824; 3;w;04;   33;-;   49;-;   16;-;   22;-;   16;-;    8;-;    8;-;    0;-;    1;-;    0;-;    5;-;   11;-;    9;-;    0;-;   27;-;   23;-;    4;-;    0;-;    0;-;    0;-;    3;-;   19;-;   18;-;    0;-
5013;5128;05;A;   4;220824; 3;w;05;   73;-;   98;-;   28;-;   45;-;   45;-;   33;-;   11;-;    1;-;    0;-;    0;-;    3;-;   25;-;   20;-;    0;-;   53;-;   40;-;   11;-;    2;-;    0;-;    0;-;   15;-;   30;-;   26;-;    0;-
5013;5128;05;A;   4;220824; 3;w;06;  231;-;  454;-;   59;-;   67;-;  171;-;  149;-;   21;-;    1;-;    1;-;    1;-;   14;-;   44;-;   38;-;    0;-;  386;-;  345;-;   39;-;    2;-;    1;-;    1;-;   13;-;   53;-;   41;-;    0;-
5013;5128;05;A;   4;220824; 3;w;07;  506;-;  640;-;  107;-;   92;-;  397;-;  351;-;   41;-;    5;-;    2;-;    2;-;   32;-;   73;-;   65;-;    0;-;  546;-;  451;-;   93;-;    2;-;    2;-;    1;-;   21;-;   70;-;   53;-;    0;-
5013;5128;05;A;   4;220824; 3;w;08;  725;-;  793;-;  137;-;   99;-;  587;-;  514;-;   73;-;    0;-;    1;-;    0;-;   28;-;  109;-;   94;-;    0;-;  691;-;  606;-;   81;-;    4;-;    3;-;    0;-;   29;-;   70;-;   62;-;    0;-
5013;5128;05;A;   4;220824; 3;w;09;  612;-;  575;-;  131;-;  119;-;  475;-;  402;-;   70;-;    3;-;    6;-;    1;-;   34;-;   96;-;   82;-;    0;-;  448;-;  396;-;   48;-;    4;-;    8;-;    1;-;   32;-;   86;-;   75;-;    0;-
5013;5128;05;A;   4;220824; 3;w;10;  529;-;  524;-;  110;-;  127;-;  414;-;  349;-;   63;-;    2;-;    5;-;    0;-;   33;-;   77;-;   62;-;    0;-;  392;-;  337;-;   55;-;    0;-;    5;-;    1;-;   18;-;  108;-;   95;-;    0;-
5013;5128;05;A;   4;220824; 3;w;11;  531;-;  512;-;  124;-;  122;-;  402;-;  346;-;   54;-;    2;-;    5;-;    0;-;   26;-;   98;-;   85;-;    0;-;  384;-;  314;-;   62;-;    8;-;    6;-;    2;-;   34;-;   86;-;   76;-;    0;-
5013;5128;05;A;   4;220824; 3;w;12;  482;-;  512;-;  126;-;  124;-;  352;-;  296;-;   52;-;    4;-;    4;-;    0;-;   25;-;  101;-;   88;-;    0;-;  383;-;  325;-;   55;-;    3;-;    5;-;    2;-;   25;-;   97;-;   81;-;    0;-
5013;5128;05;A;   4;220824; 3;w;13;  489;-;  526;-;   97;-;   89;-;  387;-;  334;-;   49;-;    4;-;    5;-;    0;-;   26;-;   71;-;   54;-;    0;-;  432;-;  366;-;   58;-;    8;-;    5;-;    0;-;   24;-;   65;-;   59;-;    0;-
5013;5128;05;A;   4;220824; 3;w;14;  558;-;  667;-;  105;-;  111;-;  446;-;  379;-;   62;-;    5;-;    7;-;    1;-;   31;-;   73;-;   59;-;    0;-;  553;-;  489;-;   60;-;    4;-;    3;-;    0;-;   25;-;   86;-;   76;-;    0;-
5013;5128;05;A;   4;220824; 3;w;15;  679;-;  615;-;   93;-;  102;-;  582;-;  524;-;   56;-;    2;-;    4;-;    1;-;   19;-;   73;-;   62;-;    0;-;  506;-;  429;-;   69;-;    8;-;    7;-;    1;-;   30;-;   71;-;   61;-;    0;-
5013;5128;05;A;   4;220824; 3;w;16;  715;-;  643;-;   79;-;   73;-;  628;-;  546;-;   77;-;    5;-;    8;-;    1;-;   14;-;   64;-;   57;-;    0;-;  561;-;  489;-;   66;-;    6;-;    9;-;    1;-;   17;-;   55;-;   50;-;    0;-
5013;5128;05;A;   4;220824; 3;w;17;  741;-;  736;-;   47;-;   52;-;  689;-;  613;-;   75;-;    1;-;    5;-;    1;-;    9;-;   37;-;   28;-;    0;-;  675;-;  605;-;   64;-;    6;-;    9;-;    0;-;    8;-;   44;-;   34;-;    0;-
5013;5128;05;A;   4;220824; 3;w;18;  634;-;  607;-;   41;-;   40;-;  585;-;  519;-;   64;-;    2;-;    8;-;    1;-;    5;-;   35;-;   31;-;    0;-;  565;-;  517;-;   39;-;    9;-;    2;-;    1;-;    4;-;   35;-;   33;-;    0;-
5013;5128;05;A;   4;220824; 3;w;19;  502;-;  384;-;   31;-;   25;-;  467;-;  439;-;   24;-;    4;-;    4;-;    0;-;    5;-;   26;-;   22;-;    0;-;  354;-;  334;-;   18;-;    2;-;    5;-;    0;-;    4;-;   21;-;   19;-;    0;-
5013;5128;05;A;   4;220824; 3;w;20;  348;-;  293;-;   22;-;   17;-;  324;-;  287;-;   33;-;    4;-;    2;-;    0;-;    0;-;   22;-;   17;-;    0;-;  275;-;  243;-;   31;-;    1;-;    1;-;    0;-;    3;-;   14;-;   11;-;    0;-
5013;5128;05;A;   4;220824; 3;w;21;  315;-;  218;-;   17;-;   15;-;  296;-;  275;-;   17;-;    4;-;    2;-;    0;-;    2;-;   15;-;   11;-;    0;-;  200;-;  175;-;   25;-;    0;-;    3;-;    0;-;    3;-;   12;-;    9;-;    0;-
5013;5128;05;A;   4;220824; 3;w;22;  261;-;  192;-;    9;-;   11;-;  251;-;  225;-;   22;-;    4;-;    1;-;    0;-;    1;-;    8;-;    7;-;    0;-;  180;-;  163;-;   15;-;    2;-;    1;-;    0;-;    2;-;    9;-;    8;-;    0;-
5013;5128;05;A;   4;220824; 3;w;23;  233;-;  117;-;   17;-;   10;-;  215;-;  208;-;    7;-;    0;-;    1;-;    0;-;    1;-;   16;-;   15;-;    0;-;  107;-;   98;-;    8;-;    1;-;    0;-;    0;-;    1;-;    9;-;    9;-;    0;-
5013;5128;05;A;   4;220824; 3;w;24;  111;-;   70;-;   16;-;   11;-;   95;-;   91;-;    4;-;    0;-;    0;-;    1;-;    0;-;   15;-;   14;-;    0;-;   58;-;   47;-;   11;-;    0;-;    1;-;    0;-;    1;-;   10;-;    9;-;    0;-
5013;5128;05;A;   4;220825; 4;w;01;   66;-;   57;-;   14;-;   17;-;   52;-;   48;-;    4;-;    0;-;    0;-;    0;-;    2;-;   12;-;   10;-;    0;-;   40;-;   28;-;   11;-;    1;-;    0;-;    0;-;    2;-;   15;-;   13;-;    0;-
5013;5128;05;A;   4;220825; 4;w;02;   50;-;   34;-;   14;-;   19;-;   35;-;   30;-;    5;-;    0;-;    1;-;    1;-;    1;-;   12;-;   10;-;    0;-;   15;-;   12;-;    3;-;    0;-;    0;-;    1;-;    2;-;   16;-;   15;-;    0;-
5013;5128;05;A;   4;220825; 4;w;03;   34;-;   39;-;   10;-;   13;-;   24;-;   20;-;    4;-;    0;-;    0;-;    0;-;    4;-;    6;-;    6;-;    0;-;   25;-;   18;-;    7;-;    0;-;    1;-;    0;-;    1;-;   12;-;   10;-;    0;-
5013;5128;05;A;   4;220825; 4;w;04;   46;-;   52;-;   22;-;   24;-;   24;-;   16;-;    8;-;    0;-;    0;-;    0;-;    4;-;   18;-;   15;-;    0;-;   27;-;   23;-;    4;-;    0;-;    1;-;    0;-;    6;-;   18;-;   18;-;    0;-
5013;5128;05;A;   4;220825; 4;w;05;   76;-;  102;-;   27;-;   36;-;   48;-;   36;-;   12;-;    0;-;    1;-;    0;-;    7;-;   20;-;   19;-;    0;-;   66;-;   59;-;    6;-;    1;-;    0;-;    0;-;   16;-;   20;-;   17;-;    0;-
5013;5128;05;A;   4;220825; 4;w;06;  224;-;  457;-;   59;-;   74;-;  163;-;  143;-;   19;-;    1;-;    2;-;    2;-;    6;-;   51;-;   48;-;    0;-;  381;-;  343;-;   36;-;    2;-;    2;-;    0;-;   10;-;   64;-;   56;-;    0;-
5013;5128;05;A;   4;220825; 4;w;07;  482;-;  661;-;  107;-;  102;-;  374;-;  330;-;   41;-;    3;-;    1;-;    0;-;   29;-;   78;-;   67;-;    0;-;  555;-;  476;-;   77;-;    2;-;    4;-;    1;-;   37;-;   64;-;   52;-;    0;-
5013;5128;05;A;   4;220825; 4;w;08;  689;-;  778;-;  126;-;  117;-;  562;-;  482;-;   77;-;    3;-;    1;-;    0;-;   39;-;   87;-;   71;-;    0;-;  655;-;  569;-;   84;-;    2;-;    6;-;    1;-;   30;-;   86;-;   71;-;    0;-
5013;5128;05;A;   4;220825; 4;w;09;  583;-;  607;-;  116;-;  118;-;  464;-;  401;-;   61;-;    2;-;    3;-;    1;-;   34;-;   81;-;   71;-;    0;-;  483;-;  435;-;   47;-;    1;-;    6;-;    2;-;   30;-;   86;-;   71;-;    0;-
5013;5128;05;A;   4;220825; 4;w;10;  508;-;  501;-;  109;-;  107;-;  390;-;  337;-;   44;-;    9;-;    9;-;    2;-;   26;-;   81;-;   70;-;    0;-;  391;-;  335;-;   52;-;    4;-;    3;-;    1;-;   26;-;   80;-;   63;-;    0;-
5013;5128;05;A;   4;220825; 4;w;11;  524;-;  523;-;  142;-;  132;-;  371;-;  317;-;   50;-;    4;-;   11;-;    0;-;   27;-;  115;-;   93;-;    0;-;  387;-;  318;-;   65;-;    4;-;    4;-;    1;-;   35;-;   96;-;   85;-;    0;-
5013;5128;05;A;   4;220825; 4;w;12;  493;-;  517;-;  115;-;   99;-;  372;-;  310;-;   61;-;    1;-;    6;-;    2;-;   28;-;   85;-;   74;-;    0;-;  403;-;  343;-;   58;-;    2;-;   15;-;    0;-;   25;-;   74;-;   64;-;    0;-
5013;5128;05;A;   4;220825; 4;w;13;  525;-;  575;-;   99;-;  119;-;  421;-;  350;-;   70;-;    1;-;    5;-;    2;-;   22;-;   75;-;   63;-;    0;-;  447;-;  380;-;   63;-;    4;-;    9;-;    1;-;   29;-;   89;-;   75;-;    0;-
5013;5128;05;A;   4;220825; 4;w;14;  555;-;  661;-;  103;-;  110;-;  445;-;  376;-;   67;-;    2;-;    7;-;    0;-;   27;-;   76;-;   67;-;    0;-;  542;-;  470;-;   65;-;    7;-;    9;-;    1;-;   36;-;   73;-;   67;-;    0;-
5013;5128;05;A;   4;220825; 4;w;15;  743;-;  581;-;  102;-;   84;-;  639;-;  557;-;   77;-;    5;-;    2;-;    0;-;   25;-;   77;-;   66;-;    0;-;  493;-;  436;-;   50;-;    7;-;    4;-;    1;-;   23;-;   60;-;   51;-;    0;-
5013;5128;05;A;   4;220825; 4;w;16;  885;-;  677;-;  109;-;   79;-;  767;-;  647;-;  115;-;    5;-;    9;-;    1;-;   20;-;   88;-;   70;-;    0;-;  591;-;  525;-;   61;-;    5;-;    7;-;    0;-;   16;-;   63;-;   54;-;    0;-
5013;5128;05;A;   4;220825; 4;w;17;  853;-;  733;-;   73;-;   68;-;  775;-;  688;-;   83;-;    4;-;    5;-;    0;-;   13;-;   60;-;   50;-;    0;-;  661;-;  595;-;   55;-;   11;-;    4;-;    1;-;    8;-;   59;-;   53;-;    0;-
5013;5128;05;A;   4;220825; 4;w;18;  642;-;  616;-;   39;-;   37;-;  595;-;  548;-;   45;-;    2;-;    8;-;    1;-;    4;-;   34;-;   28;-;    0;-;  575;-;  538;-;   34;-;    3;-;    4;-;    1;-;    4;-;   32;-;   29;-;    0;-
5013;5128;05;A;   4;220825; 4;w;19;  494;-;  418;-;   24;-;   23;-;  466;-;  426;-;   38;-;    2;-;    4;-;    0;-;    5;-;   19;-;   15;-;    0;-;  390;-;  361;-;   26;-;    3;-;    5;-;    0;-;    6;-;   17;-;   17;-;    0;-
5013;5128;05;A;   4;220825; 4;w;20;  364;-;  288;-;   20;-;   19;-;  342;-;  319;-;   19;-;    4;-;    2;-;    0;-;    4;-;   16;-;   14;-;    0;-;  263;-;  243;-;   17;-;    3;-;    6;-;    0;-;    5;-;   14;-;   11;-;    0;-
5013;5128;05;A;   4;220825; 4;w;21;  299;-;  207;-;   15;-;   12;-;  282;-;  247;-;   30;-;    5;-;    2;-;    0;-;    1;-;   14;-;    9;-;    0;-;  195;-;  169;-;   25;-;    1;-;    0;-;    0;-;    1;-;   11;-;    9;-;    0;-
5013;5128;05;A;   4;220825; 4;w;22;  252;-;  235;-;    7;-;   13;-;  245;-;  215;-;   27;-;    3;-;    0;-;    0;-;    2;-;    5;-;    4;-;    0;-;  218;-;  202;-;   15;-;    1;-;    4;-;    0;-;    2;-;   11;-;   10;-;    0;-
5013;5128;05;A;   4;220825; 4;w;23;  196;-;  133;-;   21;-;   10;-;  174;-;  161;-;   12;-;    1;-;    1;-;    1;-;    0;-;   20;-;   17;-;    0;-;  122;-;  109;-;   11;-;    2;-;    1;-;    0;-;    0;-;   10;-;    8;-;    0;-
5013;5128;05;A;   4;220825; 4;w;24;  143;-;   63;-;   18;-;   13;-;  124;-;  118;-;    5;-;    1;-;    1;-;    1;-;    3;-;   14;-;   13;-;    0;-;   50;-;   43;-;    7;-;    0;-;    0;-;    0;-;    1;-;   12;-;   12;-;    0;-
5013;5128;05;A;   4;220826; 5;w;01;  115;-;   54;-;    9;-;   18;-;  105;-;  101;-;    4;-;    0;-;    1;-;    0;-;    2;-;    7;-;    7;-;    0;-;   36;-;   29;-;    6;-;    1;-;    0;-;    0;-;    3;-;   15;-;   14;-;    0;-
5013;5128;05;A;   4;220826; 5;w;02;   58;-;   30;-;   14;-;    8;-;   44;-;   38;-;    6;-;    0;-;    0;-;    0;-;    4;-;   10;-;    9;-;    0;-;   22;-;   15;-;    7;-;    0;-;    0;-;    0;-;    2;-;    6;-;    5;-;    0;-
5013;5128;05;A;   4;220826; 5;w;03;   35;-;   31;-;   15;-;   10;-;   20;-;   20;-;    0;-;    0;-;    0;-;    0;-;    1;-;   14;-;   12;-;    0;-;   21;-;   17;-;    4;-;    0;-;    0;-;    0;-;    1;-;    9;-;    9;-;    0;-
5013;5128;05;A;   4;220826; 5;w;04;   47;-;   49;-;   19;-;   25;-;   28;-;   20;-;    8;-;    0;-;    0;-;    0;-;    4;-;   15;-;   12;-;    0;-;   23;-;   19;-;    4;-;    0;-;    1;-;    0;-;    5;-;   20;-;   16;-;    0;-
5013;5128;05;A;   4;220826; 5;w;05;   76;-;  118;-;   29;-;   52;-;   47;-;   36;-;   11;-;    0;-;    0;-;    1;-;    7;-;   21;-;   20;-;    0;-;   66;-;   58;-;    7;-;    1;-;    0;-;    0;-;   16;-;   36;-;   32;-;    0;-
5013;5128;05;A;   4;220826; 5;w;06;  216;-;  424;-;   55;-;   71;-;  160;-;  141;-;   19;-;    0;-;    1;-;    1;-;    4;-;   50;-;   44;-;    0;-;  350;-;  299;-;   50;-;    1;-;    3;-;    2;-;   13;-;   56;-;   45;-;    0;-
5013;5128;05;A;   4;220826; 5;w;07;  455;-;  570;-;   95;-;   78;-;  360;-;  320;-;   37;-;    3;-;    0;-;    1;-;   26;-;   68;-;   60;-;    0;-;  490;-;  412;-;   75;-;    3;-;    2;-;    2;-;   17;-;   59;-;   48;-;    0;-
5013;5128;05;A;   4;220826; 5;w;08;  579;-;  694;-;  113;-;  108;-;  455;-;  398;-;   54;-;    3;-;   11;-;    1;-;   39;-;   73;-;   54;-;    0;-;  578;-;  508;-;   68;-;    2;-;    8;-;    0;-;   30;-;   78;-;   64;-;    0;-
5013;5128;05;A;   4;220826; 5;w;09;  490;-;  583;-;  118;-;  119;-;  367;-;  297;-;   67;-;    3;-;    5;-;    1;-;   38;-;   79;-;   69;-;    0;-;  456;-;  400;-;   53;-;    3;-;    8;-;    0;-;   30;-;   89;-;   74;-;    0;-
5013;5128;05;A;   4;220826; 5;w;10;  443;-;  486;-;  113;-;  115;-;  323;-;  263;-;   56;-;    4;-;    7;-;    1;-;   21;-;   91;-;   83;-;    0;-;  362;-;  303;-;   59;-;    0;-;    9;-;    1;-;   30;-;   84;-;   69;-;    0;-
5013;5128;05;A;   4;220826; 5;w;11;  486;-;  535;-;  105;-;  121;-;  378;-;  301;-;   63;-;   14;-;    3;-;    0;-;   20;-;   85;-;   72;-;    0;-;  401;-;  341;-;   60;-;    0;-;   13;-;    1;-;   34;-;   86;-;   78;-;    0;-
5013;5128;05;A;   4;220826; 5;w;12;  486;-;  509;-;   75;-;   92;-;  403;-;  334;-;   67;-;    2;-;    8;-;    0;-;   23;-;   52;-;   34;-;    0;-;  412;-;  350;-;   60;-;    2;-;    5;-;    1;-;   24;-;   67;-;   55;-;    0;-
5013;5128;05;A;   4;220826; 5;w;13;  567;-;  572;-;  110;-;   89;-;  451;-;  399;-;   52;-;    0;-;    6;-;    1;-;   27;-;   82;-;   70;-;    0;-;  478;-;  408;-;   66;-;    4;-;    5;-;    0;-;   23;-;   66;-;   58;-;    0;-
5013;5128;05;A;   4;220826; 5;w;14;  644;-;  651;-;   78;-;   72;-;  559;-;  475;-;   75;-;    9;-;    7;-;    0;-;   22;-;   56;-;   48;-;    0;-;  572;-;  506;-;   64;-;    2;-;    7;-;    2;-;   14;-;   56;-;   47;-;    0;-
5013;5128;05;A;   4;220826; 5;w;15;  821;-;  680;-;   78;-;   72;-;  733;-;  648;-;   78;-;    7;-;   10;-;    0;-;   20;-;   58;-;   46;-;    0;-;  602;-;  531;-;   68;-;    3;-;    6;-;    3;-;   20;-;   49;-;   41;-;    0;-
5013;5128;05;A;   4;220826; 5;w;16;  746;-;  723;-;   60;-;   68;-;  679;-;  612;-;   64;-;    3;-;    7;-;    1;-;   11;-;   48;-;   38;-;    0;-;  642;-;  584;-;   52;-;    6;-;   13;-;    1;-;   16;-;   51;-;   43;-;    0;-
5013;5128;05;A;   4;220826; 5;w;17;  670;-;  642;-;   36;-;   43;-;  625;-;  563;-;   57;-;    5;-;    9;-;    0;-;   13;-;   23;-;   19;-;    0;-;  588;-;  535;-;   51;-;    2;-;   11;-;    2;-;    6;-;   35;-;   29;-;    0;-
5013;5128;05;A;   4;220826; 5;w;18;  616;-;  566;-;   20;-;   28;-;  580;-;  541;-;   38;-;    1;-;   16;-;    0;-;    5;-;   15;-;   14;-;    0;-;  528;-;  489;-;   37;-;    2;-;   10;-;    0;-;    8;-;   20;-;   18;-;    0;-
5013;5128;05;A;   4;220826; 5;w;19;  488;-;  414;-;   15;-;   15;-;  467;-;  421;-;   43;-;    3;-;    6;-;    0;-;    4;-;   11;-;    8;-;    0;-;  394;-;  355;-;   38;-;    1;-;    5;-;    2;-;    3;-;   10;-;   10;-;    0;-
5013;5128;05;A;   4;220826; 5;w;20;  455;-;  317;-;   18;-;   11;-;  427;-;  405;-;   22;-;    0;-;   10;-;    0;-;    2;-;   16;-;   13;-;    0;-;  303;-;  281;-;   21;-;    1;-;    3;-;    0;-;    4;-;    7;-;    6;-;    0;-
5013;5128;05;A;   4;220826; 5;w;21;  347;-;  239;-;    3;-;   16;-;  339;-;  308;-;   25;-;    6;-;    5;-;    0;-;    0;-;    3;-;    2;-;    0;-;  221;-;  206;-;   13;-;    2;-;    2;-;    0;-;    2;-;   14;-;   11;-;    0;-
5013;5128;05;A;   4;220826; 5;w;22;  261;-;  227;-;    8;-;    4;-;  245;-;  228;-;   16;-;    1;-;    8;-;    0;-;    2;-;    6;-;    4;-;    0;-;  223;-;  208;-;   14;-;    1;-;    0;-;    0;-;    1;-;    3;-;    3;-;    0;-
5013;5128;05;A;   4;220826; 5;w;23;  265;-;  165;-;    8;-;    3;-;  256;-;  241;-;   15;-;    0;-;    1;-;    0;-;    3;-;    5;-;    3;-;    0;-;  162;-;  155;-;    5;-;    2;-;    0;-;    0;-;    1;-;    2;-;    2;-;    0;-
5013;5128;05;A;   4;220826; 5;w;24;  160;-;  103;-;    3;-;    2;-;  157;-;  147;-;    9;-;    1;-;    0;-;    1;-;    0;-;    2;-;    1;-;    0;-;  101;-;   89;-;    7;-;    5;-;    0;-;    0;-;    0;-;    2;-;    2;-;    0;-
5013;5128;05;A;   4;220827; 6;w;01;  143;-;   76;-;    5;-;    4;-;  136;-;  127;-;    9;-;    0;-;    2;-;    0;-;    2;-;    3;-;    3;-;    0;-;   72;-;   69;-;    3;-;    0;-;    0;-;    0;-;    1;-;    3;-;    2;-;    0;-
5013;5128;05;A;   4;220827; 6;w;02;   77;-;   70;-;    4;-;    5;-;   73;-;   66;-;    7;-;    0;-;    0;-;    1;-;    2;-;    1;-;    1;-;    0;-;   65;-;   57;-;    8;-;    0;-;    0;-;    1;-;    3;-;    1;-;    1;-;    0;-
5013;5128;05;A;   4;220827; 6;w;03;   65;-;   50;-;    9;-;    6;-;   55;-;   51;-;    4;-;    0;-;    1;-;    0;-;    5;-;    4;-;    2;-;    0;-;   43;-;   36;-;    7;-;    0;-;    1;-;    0;-;    1;-;    5;-;    5;-;    0;-
5013;5128;05;A;   4;220827; 6;w;04;   45;-;   55;-;    4;-;   10;-;   41;-;   33;-;    8;-;    0;-;    0;-;    0;-;    2;-;    2;-;    2;-;    0;-;   45;-;   36;-;    9;-;    0;-;    0;-;    0;-;    3;-;    7;-;    5;-;    0;-
5013;5128;05;A;   4;220827; 6;w;05;   46;-;   58;-;    8;-;   10;-;   38;-;   35;-;    3;-;    0;-;    0;-;    0;-;    5;-;    3;-;    2;-;    0;-;   47;-;   45;-;    2;-;    0;-;    1;-;    0;-;    6;-;    4;-;    3;-;    0;-
5013;5128;05;A;   4;220827; 6;w;06;   83;-;  163;-;   13;-;   11;-;   68;-;   59;-;    9;-;    0;-;    2;-;    0;-;    3;-;   10;-;    9;-;    0;-;  149;-;  139;-;   10;-;    0;-;    3;-;    0;-;    5;-;    6;-;    5;-;    0;-
5013;5128;05;A;   4;220827; 6;w;07;   78;-;  149;-;   16;-;   13;-;   62;-;   53;-;    9;-;    0;-;    0;-;    1;-;    4;-;   11;-;    9;-;    0;-;  131;-;  112;-;   19;-;    0;-;    5;-;    1;-;    6;-;    6;-;    5;-;    0;-
5013;5128;05;A;   4;220827; 6;w;08;  127;-;  234;-;   17;-;   16;-;  106;-;   90;-;   15;-;    1;-;    4;-;    2;-;    7;-;    8;-;    6;-;    0;-;  209;-;  192;-;   16;-;    1;-;    9;-;    0;-;    2;-;   14;-;   12;-;    0;-
5013;5128;05;A;   4;220827; 6;w;09;  202;-;  372;-;   13;-;   11;-;  183;-;  159;-;   23;-;    1;-;    6;-;    1;-;    8;-;    4;-;    2;-;    0;-;  354;-;  321;-;   29;-;    4;-;    7;-;    0;-;    7;-;    4;-;    1;-;    0;-
5013;5128;05;A;   4;220827; 6;w;10;  340;-;  428;-;    9;-;   15;-;  320;-;  288;-;   30;-;    2;-;   11;-;    1;-;    1;-;    7;-;    7;-;    0;-;  403;-;  368;-;   31;-;    4;-;   10;-;    0;-;    9;-;    6;-;    4;-;    0;-
5013;5128;05;A;   4;220827; 6;w;11;  399;-;  495;-;   15;-;   15;-;  369;-;  351;-;   16;-;    2;-;   15;-;    1;-;    4;-;   10;-;    9;-;    0;-;  468;-;  420;-;   46;-;    2;-;   12;-;    1;-;    5;-;    9;-;    5;-;    0;-
5013;5128;05;A;   4;220827; 6;w;12;  463;-;  471;-;    6;-;   11;-;  447;-;  407;-;   37;-;    3;-;   10;-;    0;-;    2;-;    4;-;    4;-;    0;-;  453;-;  428;-;   22;-;    3;-;    7;-;    0;-;    6;-;    5;-;    5;-;    0;-
5013;5128;05;A;   4;220827; 6;w;13;  493;-;  521;-;    5;-;    9;-;  477;-;  432;-;   39;-;    6;-;   11;-;    0;-;    0;-;    5;-;    4;-;    0;-;  507;-;  478;-;   26;-;    3;-;    5;-;    1;-;    4;-;    4;-;    3;-;    0;-
5013;5128;05;A;   4;220827; 6;w;14;  471;-;  443;-;    2;-;    6;-;  461;-;  433;-;   28;-;    0;-;    8;-;    0;-;    1;-;    1;-;    1;-;    0;-;  433;-;  402;-;   30;-;    1;-;    4;-;    0;-;    2;-;    4;-;    3;-;    0;-
